,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
21871,NavigationEvent,navigatedto,2033-05-11 18:06:57.657000+00:00,21f35ffd8d989da1b80ac2d21ec00fec,"[""Learner""]",Membership,3e688eb9e08552aadf6e2572f8775120,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-11 18:06:57.657000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_12
21872,NavigationEvent,navigatedto,2033-02-26 22:52:56.254000+00:00,97387a6c96ebc4af32835b38b0ff57c1,"[""Learner""]",Membership,e7bc9b0652225101dd26e7d8a917772e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 22:52:56.254000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_12
21873,NavigationEvent,navigatedto,2033-02-26 22:50:08.235000+00:00,97387a6c96ebc4af32835b38b0ff57c1,"[""Learner""]",Membership,13c40ff73873ca60be37c183a320d903,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 22:50:08.235000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_12
21874,NavigationEvent,navigatedto,2033-02-26 22:51:44.118000+00:00,97387a6c96ebc4af32835b38b0ff57c1,"[""Learner""]",Membership,e2b151ba941dee65444f5b934b61b298,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 22:51:44.118000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_12
21875,NavigationEvent,navigatedto,2033-02-28 00:33:09.117000+00:00,6eee2712a1361f8452544854aae104f3,"[""Learner""]",Membership,295e137c6ffedafabdd01838ebcbdf25,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-28 00:33:09.117000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_12
25417,NavigationEvent,navigatedto,2033-01-25 10:28:02.006000+00:00,73dfe0a77b98cac0f55d25129be536a9,"[""Learner""]",Membership,7e248dd214209fdb6ad137ed035454e5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 10:28:02.006000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
25418,NavigationEvent,navigatedto,2033-05-21 12:03:02.650000+00:00,c2313730d2f5e51caf5b84352d10e407,"[""Learner""]",Membership,6b9c6aac08bf019656ae261466741cf9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-21 12:03:02.650000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
25419,NavigationEvent,navigatedto,2033-03-28 13:21:34.125000+00:00,5392d77cc607c6ebe8479fad9ac23a94,"[""Learner""]",Membership,1b602e29b542144baa8b97f4fe754cf6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 13:21:34.125000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
25420,NavigationEvent,navigatedto,2033-04-14 06:18:57.571000+00:00,ec0a44917cb0403b0e75f43c219f9fb6,"[""Learner""]",Membership,1ef98bd9b835843fc87b43e873dac458,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-14 06:18:57.571000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
25421,NavigationEvent,navigatedto,2033-03-01 06:23:09.744000+00:00,cbe267d70cada4c7346a817d7760cdaa,"[""Learner""]",Membership,3588289bda761d2c3b46261d600745b7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-01 06:23:09.744000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
25422,NavigationEvent,navigatedto,2033-03-29 04:08:02.758000+00:00,5392d77cc607c6ebe8479fad9ac23a94,"[""Learner""]",Membership,b23d3949c626f101284c7be25f71c6bb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-29 04:08:02.758000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
25423,NavigationEvent,navigatedto,2033-01-25 12:11:47.600000+00:00,73dfe0a77b98cac0f55d25129be536a9,"[""Learner""]",Membership,8f01ad6071a8abd81d1700b30ce40f11,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 12:11:47.600000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
25424,NavigationEvent,navigatedto,2033-02-01 12:59:55.547000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,a442f569c50596c7998e8406b7ea71c1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 12:59:55.547000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
25425,NavigationEvent,navigatedto,2033-01-26 02:52:51.099000+00:00,2c5387315edce3c042625153c40ad56c,"[""Learner""]",Membership,4fe58b6382f2f69a92e088b9e2918e08,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 02:52:51.099000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_13
27159,NavigationEvent,navigatedto,2033-01-27 12:37:23.843000+00:00,71e508a34c930063902e07d3472daa8e,"[""Learner""]",Membership,c3fafd00cea8c60fc2f0a0b91a32e4b2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 12:37:23.843000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_14
27160,NavigationEvent,navigatedto,2033-01-13 15:35:43.047000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,6ada1696835d75cb24825c47a5105110,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:35:43.047000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_14
27161,NavigationEvent,navigatedto,2033-01-13 15:35:43.056000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,7b938cf107a01475dd6bbee818b58dd7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:35:43.056000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_14
27162,NavigationEvent,navigatedto,2033-01-13 15:36:04.468000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,23bb8e81805758c10161c61b2b462104,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:36:04.468000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_14
27163,NavigationEvent,navigatedto,2033-01-13 15:36:04.489000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,f65f4caa7f40f9ca80a7c7fc85b6b6ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:36:04.489000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_14
27164,NavigationEvent,navigatedto,2033-01-26 16:47:49.545000+00:00,20c8879525d6f0850ad1dbb6d2bc2810,"[""Learner""]",Membership,4d85b928f3a3e35a5a7e2477b69fa847,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 16:47:49.545000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_14
27165,NavigationEvent,navigatedto,2033-01-26 16:47:49.446000+00:00,20c8879525d6f0850ad1dbb6d2bc2810,"[""Learner""]",Membership,a902758be9fea91bed37a235b81f5fe1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 16:47:49.446000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_14
31073,NavigationEvent,navigatedto,2033-01-09 11:38:05.427000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,8b358e01c0aedc4a1b78ce738dd3b1d7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 11:38:05.427000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,INSTRUCTOR
31074,NavigationEvent,navigatedto,2033-01-22 14:24:17.475000+00:00,2326a542527e1715a90fd85114dd15f0,"[""Instructor""]",Membership,8d65c98282baaa673926fedd2d1486bd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:24:17.475000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,INSTRUCTOR
31075,NavigationEvent,navigatedto,2033-01-08 14:50:23.366000+00:00,65d493f1f09f087b1ec773cb7a6e0697,"[""Instructor""]",Membership,7965e2a5ae7123914df6e67e55423af7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:50:23.366000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,INSTRUCTOR
33092,NavigationEvent,navigatedto,2033-01-18 16:33:04.161000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,f5724eb92174ebda5f28a0f3b5cdf1ae,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 16:33:04.161000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_16
33093,NavigationEvent,navigatedto,2033-01-18 16:32:56.970000+00:00,34a5b9ceeb3a56062d90a40d762b5bd8,"[""Learner""]",Membership,6bc832c42634c18073e4e46feb22ebfd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 16:32:56.970000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_16
33094,NavigationEvent,navigatedto,2033-01-21 15:05:30.496000+00:00,ebdbbf81f21c40c8305ec823d70f471d,"[""Learner""]",Membership,272b809567ef052ec43537683d668c08,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 15:05:30.496000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_16
34917,NavigationEvent,navigatedto,2033-01-27 04:43:59.942000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,df6c88e63a51a882608e094357695124,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 04:43:59.942000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34918,NavigationEvent,navigatedto,2033-03-24 05:16:10.380000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,1745b8baa866a94ce6677790c9b545a7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 05:16:10.380000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34919,NavigationEvent,navigatedto,2033-03-24 05:16:36.555000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,aa39a28f802ec63e2e05d1ccb98eefc9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 05:16:36.555000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34920,NavigationEvent,navigatedto,2033-02-05 11:44:18.260000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,802beddda789cbc3df44aaaa4b0608b7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 11:44:18.260000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34921,NavigationEvent,navigatedto,2033-03-31 09:23:57.475000+00:00,fe95a38c0a6861df252fe26e8fd32ef8,"[""Learner""]",Membership,8b3d8d6f1d81f3086ba9cc36d29b2076,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-31 09:23:57.475000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34922,NavigationEvent,navigatedto,2033-01-23 06:40:09+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,53029a7a6e7ebf30113e6713fee7a366,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 06:40:09+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34923,NavigationEvent,navigatedto,2033-01-27 05:29:28.412000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,d07e03d5ae11ab1a745ac36e92cc24d3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:29:28.412000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34924,NavigationEvent,navigatedto,2033-01-27 06:05:43.235000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,7cb50c766501fc55a2b6917da66d6b48,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:05:43.235000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34925,NavigationEvent,navigatedto,2033-01-27 05:19:44.881000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,9b68fc707818db608f23f2df5f2b21a0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:19:44.881000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34926,NavigationEvent,navigatedto,2033-01-27 05:19:52.691000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,9218ce72fe49bb8e8b06cd71d7f007b5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:19:52.691000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34927,NavigationEvent,navigatedto,2033-01-27 07:21:23.224000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,79db7edab9b34aa37620333efb647242,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:21:23.224000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34928,NavigationEvent,navigatedto,2033-01-27 07:41:52.215000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,da28abb2f9521e1c1582c0ba1fdfcb9a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:41:52.215000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
34929,NavigationEvent,navigatedto,2033-02-05 06:41:25.856000+00:00,d8ce083586513c9a19c99b5fe1eb2452,"[""Learner""]",Membership,2084872182a9dcba5ebf57f71d3f72b9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 06:41:25.856000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_17
36307,NavigationEvent,navigatedto,2033-02-04 17:22:42.563000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,f740859813b50c1c23644c6cbbb5a052,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 17:22:42.563000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_18
36308,NavigationEvent,navigatedto,2033-01-28 18:56:20.907000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,cb3f0d096c09c40946faf61118900a4c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 18:56:20.907000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_18
36309,NavigationEvent,navigatedto,2033-01-28 18:08:56.089000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,4c5c067f89f6018877a6949d0921b348,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 18:08:56.089000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_18
36310,NavigationEvent,navigatedto,2033-01-28 18:57:18.208000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,98a412479ed02a3a7ef1f163ed306fa8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 18:57:18.208000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_18
36311,NavigationEvent,navigatedto,2033-02-04 16:09:08.119000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,b240fe91a347b2c1efdb8e073e440919,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 16:09:08.119000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_18
37970,NavigationEvent,navigatedto,2033-01-21 11:48:08.349000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,d02011fce384dfddd181034886b89819,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 11:48:08.349000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_19
37971,NavigationEvent,navigatedto,2033-01-21 11:26:37.162000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,58f5a80fdfc7a138baf9f2b3ab887871,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 11:26:37.162000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_19
37972,NavigationEvent,navigatedto,2033-02-04 11:21:39.285000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,c9ad9154aa562501b481835ce9c574cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:21:39.285000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_19
37973,NavigationEvent,navigatedto,2033-01-21 13:54:46.741000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,fbb35ed7da73ddc621515e5a5d9c3060,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:54:46.741000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_19
37974,NavigationEvent,navigatedto,2033-01-21 13:47:46.555000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,862f580c4c941b3c614fa9173bbede14,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:47:46.555000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_19
37975,NavigationEvent,navigatedto,2033-01-21 13:49:42.490000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,d24b6ca969fadfc876a23ab25ffd27e4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:49:42.490000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_19
37976,NavigationEvent,navigatedto,2033-01-21 14:56:22.275000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,0c4aed60f1ce30fef34555458144c7e2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 14:56:22.275000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_19
39389,NavigationEvent,navigatedto,2033-01-21 17:11:54.310000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,f312a6f8659274641f0d8dadd9dec3f4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:11:54.310000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_20
39390,NavigationEvent,navigatedto,2033-01-27 05:39:43.559000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,5cacf72ef6a97f77f6a3e9f8de973eb6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:39:43.559000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_20
39391,NavigationEvent,navigatedto,2033-01-27 05:51:57.660000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,23fd10dc4b321243288f6e0649d1a922,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 05:51:57.660000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_20
39392,NavigationEvent,navigatedto,2033-01-09 17:57:23.127000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,5654a24e4e5200a3d2d86528dddea9fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 17:57:23.127000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_20
39393,NavigationEvent,navigatedto,2033-01-27 09:26:10.481000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,c8f64c28a68cfa4be2aedc60f69edcb8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 09:26:10.481000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_20
40386,NavigationEvent,navigatedto,2033-01-28 23:28:54.635000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,b8445ba2df5d6a2bb61ad8530e6f27a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 23:28:54.635000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_21
40387,NavigationEvent,navigatedto,2033-01-28 16:16:55.848000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,f75f7e85a63791615dcbfbe10be6389c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 16:16:55.848000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_21
41379,NavigationEvent,navigatedto,2033-01-24 01:06:22.300000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,bece6834ae88607d5cce4d14ac28daab,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-24 01:06:22.300000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_22
41380,NavigationEvent,navigatedto,2033-01-30 15:37:10.913000+00:00,ebad76b0cfd78be2056c96ceca8a9c1c,"[""Learner""]",Membership,bfdc710f5c5d55ef364c1f44415c0cfb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 15:37:10.913000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_22
43135,NavigationEvent,navigatedto,2033-02-05 09:35:30.466000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,a15d5abcbd97b7c75706e28432e3fab3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:35:30.466000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_23
43136,NavigationEvent,navigatedto,2033-02-05 09:24:23.488000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,4a438b253070a0e42341e9fe1024f3a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:24:23.488000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_23
43137,NavigationEvent,navigatedto,2033-01-23 18:43:21.304000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,0157f072f5a0bbb988eecb7ace472f6c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 18:43:21.304000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_23
43138,NavigationEvent,navigatedto,2033-01-23 18:38:10.639000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,a1e06d7f2f1fe64ee9ec85e4b410393d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 18:38:10.639000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c09867b84a27236f565d618a7252a4fd,1.9 Trends in online learning ,LEARNER_23
