,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
15832,NavigationEvent,navigatedto,2033-02-02 15:21:45.311000+00:00,eb0bc91b61a52a9133caa30d07d9a0f8,"[""Learner""]",Membership,a103a35a0d12d27aaf66a8697fcc276b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:21:45.311000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
15833,NavigationEvent,navigatedto,2033-02-02 15:20:35.457000+00:00,eb0bc91b61a52a9133caa30d07d9a0f8,"[""Learner""]",Membership,d7d6160a64428c612d37fa276567baf1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:20:35.457000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
15834,NavigationEvent,navigatedto,2033-01-17 18:43:11.615000+00:00,588eb8e5c826a46858f83d4bb3e3d033,"[""Learner""]",Membership,c1042c29754fbacc30055025b483bbb5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 18:43:11.615000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
15835,NavigationEvent,navigatedto,2033-01-17 18:42:08.456000+00:00,588eb8e5c826a46858f83d4bb3e3d033,"[""Learner""]",Membership,51812b66e1d6f8d4300578e78b7249a2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 18:42:08.456000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
15836,NavigationEvent,navigatedto,2033-01-17 18:42:58.831000+00:00,588eb8e5c826a46858f83d4bb3e3d033,"[""Learner""]",Membership,dbb029f51b9a16f0c43fe8d9ded2de82,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 18:42:58.831000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
15837,NavigationEvent,navigatedto,2033-01-19 16:45:10.622000+00:00,588eb8e5c826a46858f83d4bb3e3d033,"[""Learner""]",Membership,d315f43e1863821e5a8e01cf13024fd2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 16:45:10.622000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
15838,NavigationEvent,navigatedto,2033-02-02 15:01:15.451000+00:00,eb0bc91b61a52a9133caa30d07d9a0f8,"[""Learner""]",Membership,ca26587f2583cc48b818cde221e7e674,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:01:15.451000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
15839,NavigationEvent,navigatedto,2033-01-15 16:06:49.478000+00:00,f7c27a819051cb8b7ecfa0a64c2985c7,"[""Learner""]",Membership,eae49509dd9a4538b24e1fa50f2c9166,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 16:06:49.478000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
15840,NavigationEvent,navigatedto,2033-01-15 16:07:05.590000+00:00,f7c27a819051cb8b7ecfa0a64c2985c7,"[""Learner""]",Membership,2f6bdee84e823b7c5abb6b9e4a617b54,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 16:07:05.590000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_8
16840,NavigationEvent,navigatedto,2033-01-08 06:26:08.745000+00:00,6e4d03ae3483977bda21e93eebbae4c6,"[""Learner""]",Membership,842d50ffd213b88efb57ba859103111e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 06:26:08.745000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_9
16841,NavigationEvent,navigatedto,2033-01-08 06:21:51.151000+00:00,6e4d03ae3483977bda21e93eebbae4c6,"[""Learner""]",Membership,f8084ab9618bbabe2e6a4737c185f580,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 06:21:51.151000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_9
17840,NavigationEvent,navigatedto,2033-01-18 09:57:28.581000+00:00,9bcf409c54117746e1646ff337d8c17f,"[""Learner""]",Membership,6d0e52ea87832d7d689d00119e823120,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 09:57:28.581000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_10
17841,NavigationEvent,navigatedto,2033-01-18 09:56:05.252000+00:00,9bcf409c54117746e1646ff337d8c17f,"[""Learner""]",Membership,959a8753f461f4ca6d0dfc5dead249ec,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 09:56:05.252000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_10
19721,NavigationEvent,navigatedto,2033-01-31 10:26:37.839000+00:00,51f1fc4d9bfa81f7e972b2be453c39be,"[""Learner""]",Membership,d331fcbd883fb4000cd52d8903c7a127,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 10:26:37.839000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
19722,NavigationEvent,navigatedto,2033-01-31 10:09:03.556000+00:00,8d3ad3d6d6e36a7ac48c510ae0408fd9,"[""Learner""]",Membership,eed2fe3110e72b74445c20cb07b72e8d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 10:09:03.556000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
19723,NavigationEvent,navigatedto,2033-01-19 07:20:01.702000+00:00,da705fb63e2daaab9bae6e82692eed29,"[""Learner""]",Membership,e2b2c99ad467c679bd667b61f77f69e2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 07:20:01.702000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
19724,NavigationEvent,navigatedto,2033-01-19 07:20:09.152000+00:00,da705fb63e2daaab9bae6e82692eed29,"[""Learner""]",Membership,ba33ae3aab0d44f10ad8e0f860c208c4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 07:20:09.152000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
19725,NavigationEvent,navigatedto,2033-01-19 14:23:54.115000+00:00,da705fb63e2daaab9bae6e82692eed29,"[""Learner""]",Membership,31211f9fe1ad19b3359884da368547d1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 14:23:54.115000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
19726,NavigationEvent,navigatedto,2033-01-20 04:25:27.921000+00:00,da705fb63e2daaab9bae6e82692eed29,"[""Learner""]",Membership,eb5c18d8583a50d2a28106df9005a005,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:25:27.921000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
19727,NavigationEvent,navigatedto,2033-01-20 04:53:10.237000+00:00,da705fb63e2daaab9bae6e82692eed29,"[""Learner""]",Membership,ae69181b667ce9150fd2ef755d838cc1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:53:10.237000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
19728,NavigationEvent,navigatedto,2033-01-16 11:33:58.182000+00:00,d951f29d1809004f805b9302e9390beb,"[""Learner""]",Membership,1c3dc7a38e41e0d2b221f399bd065e53,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 11:33:58.182000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
19729,NavigationEvent,navigatedto,2033-01-20 05:16:52.578000+00:00,da705fb63e2daaab9bae6e82692eed29,"[""Learner""]",Membership,1c44fba0dbbafa5601edfbd959da2879,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 05:16:52.578000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_11
21635,NavigationEvent,navigatedto,2033-01-26 06:42:35.031000+00:00,d4a8e1d86dc3a8d8eab110d9735e49a4,"[""Learner""]",Membership,41a838a9f36a4fc67c2c424b88974c0a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 06:42:35.031000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21636,NavigationEvent,navigatedto,2033-01-26 06:45:52.270000+00:00,d4a8e1d86dc3a8d8eab110d9735e49a4,"[""Learner""]",Membership,04db1dd7d8e6a72d278bd931e97ab451,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 06:45:52.270000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21637,NavigationEvent,navigatedto,2033-02-04 21:18:09.468000+00:00,4b1450c0fbc0a99b7728e0baa214316a,"[""Learner""]",Membership,c2c9507b8c8e5750d87b66e10d482ecd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 21:18:09.468000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21638,NavigationEvent,navigatedto,2033-01-26 10:03:11.595000+00:00,d4a8e1d86dc3a8d8eab110d9735e49a4,"[""Learner""]",Membership,8a4820272245732b60599d6511829d71,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 10:03:11.595000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21639,NavigationEvent,navigatedto,2033-05-11 18:04:46.425000+00:00,21f35ffd8d989da1b80ac2d21ec00fec,"[""Learner""]",Membership,194649b02d4b64ad414e1145635ed5b4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-11 18:04:46.425000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21640,NavigationEvent,navigatedto,2033-02-05 07:06:42.389000+00:00,e49c73c39db09b696d016dbd89812fd6,"[""Learner""]",Membership,ce5716912ee7ab86e680887809f9dca6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 07:06:42.389000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21641,NavigationEvent,navigatedto,2033-05-11 18:04:19.110000+00:00,21f35ffd8d989da1b80ac2d21ec00fec,"[""Learner""]",Membership,65b04dde50246f2227ee111d4ba147cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-11 18:04:19.110000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21642,NavigationEvent,navigatedto,2033-02-26 22:28:54.738000+00:00,97387a6c96ebc4af32835b38b0ff57c1,"[""Learner""]",Membership,fc1de99e92a1721fce855eeace093222,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 22:28:54.738000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21643,NavigationEvent,navigatedto,2033-02-26 22:29:28.513000+00:00,97387a6c96ebc4af32835b38b0ff57c1,"[""Learner""]",Membership,e694b354ea1a2839a2b66e81ae114d91,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 22:29:28.513000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21644,NavigationEvent,navigatedto,2033-02-26 22:52:19.208000+00:00,97387a6c96ebc4af32835b38b0ff57c1,"[""Learner""]",Membership,9650eccd33aa6f14bcba9721497dbc9c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 22:52:19.208000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21645,NavigationEvent,navigatedto,2033-02-28 00:32:35.766000+00:00,6eee2712a1361f8452544854aae104f3,"[""Learner""]",Membership,010756d55e779eaab33c760f66b644ef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-28 00:32:35.766000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21646,NavigationEvent,navigatedto,2033-02-28 00:28:55.262000+00:00,6eee2712a1361f8452544854aae104f3,"[""Learner""]",Membership,ab8da07e58db599a38bf04efd012905e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-28 00:28:55.262000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
21647,NavigationEvent,navigatedto,2033-02-05 07:06:13.613000+00:00,e49c73c39db09b696d016dbd89812fd6,"[""Learner""]",Membership,d4776c42eb371beb2a1c3b01c2df938e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 07:06:13.613000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_12
25091,NavigationEvent,navigatedto,2033-01-18 04:28:08.809000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,2e00a9011d3a7adf2da539b9eadfa2b3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 04:28:08.809000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25092,NavigationEvent,navigatedto,2033-01-15 15:34:21.158000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,69e005960af5a937e519a6f5759e8c32,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 15:34:21.158000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25093,NavigationEvent,navigatedto,2033-03-28 13:22:37.411000+00:00,5392d77cc607c6ebe8479fad9ac23a94,"[""Learner""]",Membership,dc66f01a64cc7e984c831e1cf50aa484,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 13:22:37.411000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25094,NavigationEvent,navigatedto,2033-04-14 06:16:30.340000+00:00,ec0a44917cb0403b0e75f43c219f9fb6,"[""Learner""]",Membership,6fd00640fba1d86eace01edc251759ce,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-14 06:16:30.340000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25095,NavigationEvent,navigatedto,2033-01-18 05:39:53.855000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,964935aec5a066ef9b60459ccd693b74,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 05:39:53.855000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25096,NavigationEvent,navigatedto,2033-04-03 15:36:09.943000+00:00,72a4ef56c29cbe9fee95c9d48d18a88d,"[""Learner""]",Membership,77b167c443ac1e9ac8a25301a914ac10,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-03 15:36:09.943000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25097,NavigationEvent,navigatedto,2033-01-18 09:43:41.082000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,451fa5cd9c2da75298a67ef52832b711,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 09:43:41.082000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25098,NavigationEvent,navigatedto,2033-01-16 05:47:45.243000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,d77dcbe1430b76e0d3dc4ec45c297c51,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:47:45.243000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25099,NavigationEvent,navigatedto,2033-02-01 07:26:43.768000+00:00,ece118fb1c5a6a37200701a2f51d276f,"[""Learner""]",Membership,ddf09224b4655fe3c7c51c06f183c644,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 07:26:43.768000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
25100,NavigationEvent,navigatedto,2033-01-15 09:56:51.202000+00:00,73893bf01696e78c429419b9577616f9,"[""Learner""]",Membership,65e37362fa95d685b9bf0900272ba960,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 09:56:51.202000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_13
26948,NavigationEvent,navigatedto,2033-01-14 09:50:18.759000+00:00,63bc81210b8a8dcb6f271056c079a13d,"[""Learner""]",Membership,3df0394487fad6abe9a9d754adef174a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 09:50:18.759000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26949,NavigationEvent,navigatedto,2033-01-17 15:39:55.326000+00:00,1b1050fe5201c52229ebe9d2ce68d204,"[""Learner""]",Membership,3a51092c8d65cea2526f9027015ef46b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:39:55.326000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26950,NavigationEvent,navigatedto,2033-01-17 15:38:34.736000+00:00,1b1050fe5201c52229ebe9d2ce68d204,"[""Learner""]",Membership,9ea46f7555870c17d155845df6777fba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:38:34.736000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26951,NavigationEvent,navigatedto,2033-01-19 14:10:35.480000+00:00,37a202ee88027288671d14eed35f417e,"[""Learner""]",Membership,45fd526751c23557831cd4f3c2f2770a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 14:10:35.480000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26952,NavigationEvent,navigatedto,2033-01-13 15:36:32.565000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,847e6e93080002ec8eccb131beec5ba0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:36:32.565000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26953,NavigationEvent,navigatedto,2033-01-13 15:36:32.549000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,a95da07e972b60aeb0f7226a8c60ba34,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:36:32.549000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26954,NavigationEvent,navigatedto,2033-01-13 15:35:18.334000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,09b8657af3b8df09d1ced40f7f6c1efc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:35:18.334000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26955,NavigationEvent,navigatedto,2033-01-13 15:35:18.308000+00:00,565c476bcd5409f38358988ea75b6a87,"[""Learner""]",Membership,e3151a39338ffc400400acf3cc2e90b7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:35:18.308000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26956,NavigationEvent,navigatedto,2033-01-19 13:54:24.563000+00:00,37a202ee88027288671d14eed35f417e,"[""Learner""]",Membership,4fe58d6ec760d16fd01d71988f67491d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 13:54:24.563000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26957,NavigationEvent,navigatedto,2033-01-19 13:21:54.451000+00:00,37a202ee88027288671d14eed35f417e,"[""Learner""]",Membership,55b0d9c05fd52e199183e3e122b7b57f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 13:21:54.451000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
26958,NavigationEvent,navigatedto,2033-01-15 16:50:43.967000+00:00,6eea12b71d2049dd41d1a1abfddd4ff0,"[""Learner""]",Membership,29277806626bd0b80f666605cd505627,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 16:50:43.967000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_14
28234,NavigationEvent,navigatedto,2033-01-17 15:55:18.553000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,76133b2326205e0d51f569b11da26ef3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:55:18.553000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_15
28235,NavigationEvent,navigatedto,2033-01-17 15:52:26.221000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,c2de8678331fdafb6ddf2fd04828e757,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:52:26.221000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_15
28236,NavigationEvent,navigatedto,2033-01-17 15:57:40.970000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,23abd6fe351681b2cb6d878dc1c3d061,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:57:40.970000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_15
28237,NavigationEvent,navigatedto,2033-01-17 15:57:13.725000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,32ec8204a13f36c0e88d1d16db03819e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:57:13.725000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_15
28238,NavigationEvent,navigatedto,2033-01-17 15:49:05.032000+00:00,41d5a5b410517e30ceb8e6f8a5e7f307,"[""Learner""]",Membership,cecff4680c7650e3325d4eb92f9d8f2d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:49:05.032000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_15
28239,NavigationEvent,navigatedto,2033-01-25 09:36:30.078000+00:00,0a7fb24698e881ac980d76d0c8ccd2e6,"[""Learner""]",Membership,48474ff70563d9a52ce989dd2001fa50,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 09:36:30.078000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_15
28240,NavigationEvent,navigatedto,2033-02-04 14:31:25.321000+00:00,5dfa073423612e7a2497adadcf2e79cd,"[""Learner""]",Membership,7526ad8ed948d90a728180ac6e4aece3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:31:25.321000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,e9a85e5b898965fd6233845940117c52,1.5 Emergency online teaching ≠ Online learning?,LEARNER_15
