,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
10214,NavigationEvent,navigatedto,2033-02-01 14:18:03.465000+00:00,51d7fd00b992223a302d9a96353753d9,"[""Learner""]",Membership,c1ea65d44dab269319585da23e19c5fe,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 14:18:03.465000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10215,NavigationEvent,navigatedto,2033-01-28 11:09:30.674000+00:00,51d7fd00b992223a302d9a96353753d9,"[""Learner""]",Membership,22779c4e3948f66de4aa973bebc48835,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 11:09:30.674000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10216,NavigationEvent,navigatedto,2033-01-26 09:45:32.469000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,9e9bf7a8080af27ca96982ebc4ef0ec6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 09:45:32.469000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10217,NavigationEvent,navigatedto,2033-01-26 04:50:24.252000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,8c1e7dda42fe27721a45b5125838d2be,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 04:50:24.252000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10218,NavigationEvent,navigatedto,2033-01-21 04:17:37.384000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,70dc1aed9cba846095e9ce8a2c8bc916,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 04:17:37.384000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10219,NavigationEvent,navigatedto,2033-01-30 12:23:50.617000+00:00,51d7fd00b992223a302d9a96353753d9,"[""Learner""]",Membership,63d6edd08f22beea4ef4edcf2e29a33e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-30 12:23:50.617000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10220,NavigationEvent,navigatedto,2033-01-26 14:03:22.214000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,e94a433bc55d1628d253c058bd77af18,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 14:03:22.214000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10221,NavigationEvent,navigatedto,2033-01-26 07:40:00.394000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,790efd4b004b4c64f5f9f698b7e396d6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 07:40:00.394000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10222,NavigationEvent,navigatedto,2033-01-31 15:00:59.951000+00:00,51d7fd00b992223a302d9a96353753d9,"[""Learner""]",Membership,3289777d5a1b9ae1f5f7c1fa6b1047aa,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-31 15:00:59.951000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10223,NavigationEvent,navigatedto,2033-01-25 07:46:34.887000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,abcbbf889c5ba3c993c818d2b524b25e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 07:46:34.887000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10224,NavigationEvent,navigatedto,2033-01-25 07:30:09.810000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,d262988606eb572d823ae35e8a7805bb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 07:30:09.810000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10225,NavigationEvent,navigatedto,2033-01-29 11:52:47.361000+00:00,51d7fd00b992223a302d9a96353753d9,"[""Learner""]",Membership,afeb636c4c8eb41392ca53b61cdd4a6d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 11:52:47.361000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
10226,NavigationEvent,navigatedto,2033-01-26 11:43:13.818000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,23dc2cca3f983db839ed509bda25883e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 11:43:13.818000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_6
12891,NavigationEvent,navigatedto,2033-01-22 16:45:42.272000+00:00,ebc365b771817ff78a12054ff7747407,"[""Learner""]",Membership,5ad270c034e9af103e7be0c9677bfec1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 16:45:42.272000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12892,NavigationEvent,navigatedto,2033-01-22 16:45:42.282000+00:00,ebc365b771817ff78a12054ff7747407,"[""Learner""]",Membership,7258290009cbfb4e1e272967f3b008f8,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 16:45:42.282000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12893,NavigationEvent,navigatedto,2033-01-22 16:45:42.367000+00:00,ebc365b771817ff78a12054ff7747407,"[""Learner""]",Membership,b63e05e7fc1afc4fd5ca55302a0c801a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 16:45:42.367000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12894,NavigationEvent,navigatedto,2033-01-15 03:43:25.392000+00:00,b40c899ce0b6accbb890e9ae6f449a86,"[""Learner""]",Membership,ffb6692fa70913ecfcba78283ce6eb82,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 03:43:25.392000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12895,NavigationEvent,navigatedto,2033-01-23 14:26:35.919000+00:00,8a54e76d46c2e982c7862c88837a8d31,"[""Learner""]",Membership,4dd06e9a5862bb7efc5ed627b10f8925,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 14:26:35.919000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12896,NavigationEvent,navigatedto,2033-01-24 02:59:40.749000+00:00,8a54e76d46c2e982c7862c88837a8d31,"[""Learner""]",Membership,f52f99a25152b00c4d70e2614125de2d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-24 02:59:40.749000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12897,NavigationEvent,navigatedto,2033-01-23 18:06:37.303000+00:00,8a54e76d46c2e982c7862c88837a8d31,"[""Learner""]",Membership,05877326ebed2073af00ca9240a83738,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 18:06:37.303000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12898,NavigationEvent,navigatedto,2033-01-16 07:34:27.075000+00:00,8a54e76d46c2e982c7862c88837a8d31,"[""Learner""]",Membership,22c7f22f0bc45e24d0994747b2d9785a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 07:34:27.075000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12899,NavigationEvent,navigatedto,2033-01-23 04:35:15.653000+00:00,a5efe4f32b9d44738ca3e53757d568b8,"[""Learner""]",Membership,edf28a6785fa6b3b81d5e78fc9294109,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 04:35:15.653000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12900,NavigationEvent,navigatedto,2033-01-23 04:35:15.569000+00:00,a5efe4f32b9d44738ca3e53757d568b8,"[""Learner""]",Membership,f6b96bbbb43d4acf20ec296a1334ae3e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 04:35:15.569000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
12901,NavigationEvent,navigatedto,2033-01-29 16:44:05.566000+00:00,8a54e76d46c2e982c7862c88837a8d31,"[""Learner""]",Membership,bcbf72ca96cfd15a447a188355b05b71,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 16:44:05.566000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_7
15557,NavigationEvent,navigatedto,2033-01-23 16:58:46.382000+00:00,588eb8e5c826a46858f83d4bb3e3d033,"[""Learner""]",Membership,e2805d4b58e3fbc73d986927f9420533,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 16:58:46.382000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
15558,NavigationEvent,navigatedto,2033-01-08 05:28:24.647000+00:00,e4822c85cbbe584c14a8198c2e40ae27,"[""Learner""]",Membership,2f809f7cf0d63e2610f0f3b515db25d6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-08 05:28:24.647000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
15559,NavigationEvent,navigatedto,2033-02-02 15:09:15.652000+00:00,eb0bc91b61a52a9133caa30d07d9a0f8,"[""Learner""]",Membership,b2ed58201ff1f846fb304dec496e0ed7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-02 15:09:15.652000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
15560,NavigationEvent,navigatedto,2033-01-22 12:01:56.614000+00:00,588eb8e5c826a46858f83d4bb3e3d033,"[""Learner""]",Membership,6df53dc835098349471a965913a20e74,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 12:01:56.614000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
15561,NavigationEvent,navigatedto,2033-01-22 12:02:29.030000+00:00,588eb8e5c826a46858f83d4bb3e3d033,"[""Learner""]",Membership,ce43282413193c3c4a7bf299ee99ebd9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 12:02:29.030000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
15562,NavigationEvent,navigatedto,2033-01-25 15:39:40.216000+00:00,5ba9e3b61aecf6745d914482ddf14e94,"[""Learner""]",Membership,468a358f9962f7c0312380eb2af1ca4c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 15:39:40.216000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
15563,NavigationEvent,navigatedto,2033-01-25 15:29:40.953000+00:00,5ba9e3b61aecf6745d914482ddf14e94,"[""Learner""]",Membership,8bf70eecac52b270d788899d7761ea27,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 15:29:40.953000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
15564,NavigationEvent,navigatedto,2033-01-26 11:42:31.315000+00:00,5ba9e3b61aecf6745d914482ddf14e94,"[""Learner""]",Membership,7cc8ae07aa60c2d173345ac06e853875,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 11:42:31.315000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
15565,NavigationEvent,navigatedto,2033-01-29 07:32:32.435000+00:00,5ba9e3b61aecf6745d914482ddf14e94,"[""Learner""]",Membership,e21ab9564be6c12ffe81d6030560ba72,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 07:32:32.435000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_8
16818,NavigationEvent,navigatedto,2033-01-08 06:32:20.497000+00:00,6e4d03ae3483977bda21e93eebbae4c6,"[""Learner""]",Membership,1ebd1fa03c72bb763dd8d028042116ee,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-08 06:32:20.497000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_9
17748,NavigationEvent,navigatedto,2033-01-13 11:28:44.885000+00:00,408ab336c19769ee63924bbc39637360,"[""Learner""]",Membership,87715ed43a86abd10ec42b471e0cae3f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-13 11:28:44.885000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
17749,NavigationEvent,navigatedto,2033-01-22 12:19:11.900000+00:00,cff0c5f4b2b83f50f3483c857786ed24,"[""Learner""]",Membership,3e40ced7b86c69a11951fb2f8b4659f1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 12:19:11.900000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
17750,NavigationEvent,navigatedto,2033-03-02 09:33:56.074000+00:00,7e507890829872c4c2214b30f6f3f33a,"[""Learner""]",Membership,51afbbae7027bc2635a851be4eaf6713,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-02 09:33:56.074000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
17751,NavigationEvent,navigatedto,2033-01-29 14:17:15.374000+00:00,4c4eeaee1500194a192aa499f00965f8,"[""Learner""]",Membership,3806837c103ded9b8c0545f3c0132229,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 14:17:15.374000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
17752,NavigationEvent,navigatedto,2033-01-17 06:45:29.325000+00:00,9bcf409c54117746e1646ff337d8c17f,"[""Learner""]",Membership,3f9bf9fc67b68686ae0cedcb55de95ea,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 06:45:29.325000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
17753,NavigationEvent,navigatedto,2033-02-01 10:15:21.628000+00:00,4c4eeaee1500194a192aa499f00965f8,"[""Learner""]",Membership,2135058607ae5976501c268f54b97945,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 10:15:21.628000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
17754,NavigationEvent,navigatedto,2033-01-29 09:33:38.816000+00:00,4c4eeaee1500194a192aa499f00965f8,"[""Learner""]",Membership,b936cb971c4f103cb0c24260913f331a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 09:33:38.816000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
17755,NavigationEvent,navigatedto,2033-01-29 11:25:25.680000+00:00,4c4eeaee1500194a192aa499f00965f8,"[""Learner""]",Membership,3398916a7ed649238d97d63b6d0da0c5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 11:25:25.680000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
17756,NavigationEvent,navigatedto,2033-02-01 09:18:44.683000+00:00,4c4eeaee1500194a192aa499f00965f8,"[""Learner""]",Membership,d508e08cbbef45aae7775dd16fe7ef83,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 09:18:44.683000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_10
19495,NavigationEvent,navigatedto,2033-01-27 04:49:04.233000+00:00,3ce631a389a1bd79fbae658de919d4e3,"[""Learner""]",Membership,003f3227cf1e59a96c50b07f70ea49e5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 04:49:04.233000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19496,NavigationEvent,navigatedto,2033-01-31 04:11:59.873000+00:00,8d3ad3d6d6e36a7ac48c510ae0408fd9,"[""Learner""]",Membership,9d12f3d9f55ffdf481852313fc4802a3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-31 04:11:59.873000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19497,NavigationEvent,navigatedto,2033-01-29 00:56:38.317000+00:00,b065f9f7f895cfc5a54b6703279e396a,"[""Learner""]",Membership,cb28550a37a7a8d192fcb0cf275bf220,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 00:56:38.317000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19498,NavigationEvent,navigatedto,2033-01-28 06:58:24.303000+00:00,3ce631a389a1bd79fbae658de919d4e3,"[""Learner""]",Membership,9f3d0256c687b767f8c93cb792410e6a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 06:58:24.303000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19499,NavigationEvent,navigatedto,2033-01-27 12:43:49.837000+00:00,3ce631a389a1bd79fbae658de919d4e3,"[""Learner""]",Membership,3f67219870305732f9f6c1ec6c8bdaab,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 12:43:49.837000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19500,NavigationEvent,navigatedto,2033-01-23 13:29:24.752000+00:00,3ce631a389a1bd79fbae658de919d4e3,"[""Learner""]",Membership,7dcf989bbef95ed96f3cecef4a754aa1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 13:29:24.752000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19501,NavigationEvent,navigatedto,2033-01-31 03:08:06.951000+00:00,e2cfaf13291a25bf0285273d036beab0,"[""Learner""]",Membership,e3868b58348aa7325f42543beb87bb67,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-31 03:08:06.951000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19502,NavigationEvent,navigatedto,2033-01-31 03:08:06.930000+00:00,e2cfaf13291a25bf0285273d036beab0,"[""Learner""]",Membership,01c236ce543e56c923c9f116e6c635ff,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-31 03:08:06.930000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19503,NavigationEvent,navigatedto,2033-01-26 04:54:44.131000+00:00,3ce631a389a1bd79fbae658de919d4e3,"[""Learner""]",Membership,c20d5a24b18be12a64d621d601dd4f05,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 04:54:44.131000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19504,NavigationEvent,navigatedto,2033-01-25 13:09:43.734000+00:00,3ce631a389a1bd79fbae658de919d4e3,"[""Learner""]",Membership,631c57d9e2092a8d75406ba6ff782456,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 13:09:43.734000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19505,NavigationEvent,navigatedto,2033-01-26 17:57:39.652000+00:00,307473a90d15592649b6616dc41fd1cc,"[""Learner""]",Membership,807af0282998047ce0d9d043cbabd28d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 17:57:39.652000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19506,NavigationEvent,navigatedto,2033-01-26 17:57:39.618000+00:00,307473a90d15592649b6616dc41fd1cc,"[""Learner""]",Membership,e4f29b3a29a16c8e92d6ef91bfeabd06,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 17:57:39.618000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19507,NavigationEvent,navigatedto,2033-01-30 03:35:18.756000+00:00,8d3ad3d6d6e36a7ac48c510ae0408fd9,"[""Learner""]",Membership,c23fb81652c4093ff98ca50dafc754fe,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-30 03:35:18.756000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19508,NavigationEvent,navigatedto,2033-02-01 10:47:51.692000+00:00,8d3ad3d6d6e36a7ac48c510ae0408fd9,"[""Learner""]",Membership,9a7970935df2c917b4f6d6720e8cdc1f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-01 10:47:51.692000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
19509,NavigationEvent,navigatedto,2033-02-05 07:02:03.803000+00:00,85849db814424e4501d926cecde63cc6,"[""Learner""]",Membership,0881d3b8f211e8a5056909254203c641,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-05 07:02:03.803000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_11
21549,NavigationEvent,navigatedto,2033-01-28 09:08:26.842000+00:00,c3d3b7d7b3f42e753ae795bab11974f6,"[""Learner""]",Membership,4bb1b4195e7956fcc765112b100bab05,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 09:08:26.842000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21550,NavigationEvent,navigatedto,2033-03-09 08:04:51.926000+00:00,12ef9bcf34743b27f09590257eb852c3,"[""Learner""]",Membership,1c9dfc6138b78d74063a9afa610add18,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-09 08:04:51.926000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21551,NavigationEvent,navigatedto,2033-03-09 20:27:56.620000+00:00,715171887c4a68be57c007f5127963dc,"[""Learner""]",Membership,97ff2fe7e70b293cceab1a38bcabb388,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-09 20:27:56.620000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21552,NavigationEvent,navigatedto,2033-03-09 20:49:36.883000+00:00,715171887c4a68be57c007f5127963dc,"[""Learner""]",Membership,9b8d081588b50bd7c117551108384b8d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-09 20:49:36.883000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
21553,NavigationEvent,navigatedto,2033-05-11 18:07:40.705000+00:00,21f35ffd8d989da1b80ac2d21ec00fec,"[""Learner""]",Membership,0ccf6243192a5a76021a14506cb52d3a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-05-11 18:07:40.705000+00:00,SoftwareApplication,Session,discussion,discussion,,7c9e39571ad00fe24282e5b5366d7563,Discussion 2: Reflect on rationales for eLearning,LEARNER_12
